"time","p","Ntot"
3660.00022921188,0.574324324324324,1036
3670.00030417389,0.599,1000
3680.00018198235,0.530054644808743,1098
3690.00129301288,0.516949152542373,1062
3700.00167644823,0.487757100881489,1021
3710.00084056268,0.521655437921078,1039
3720.00040807159,0.635071090047393,1055
3730.00098952279,0.578793774319066,1028
3740.0004177298,0.494756911344137,1049
3750.00042482957,0.487130600571973,1049
3760.00043116443,0.465160075329567,1062
3770.00056611973,0.521739130434783,1058
3780.00016867776,0.545808966861598,1026
3790.00074208409,0.58029197080292,1096
3800.00014406444,0.527544351073763,1071
3810.0007703549,0.545884578997162,1057
3820.00039302466,0.554274735830932,1041
3830.00202690731,0.517857142857143,1008
3840.00018354858,0.516917293233083,1064
3850.00145280254,0.425379803395889,1119
3860.00006610289,0.426934097421203,1047
3870.0003782176,0.452380952380952,1092
3880.00084658107,0.493282149712092,1042
3890.00034961258,0.500471253534401,1061
3900.00001859145,0.561722488038278,1045
3910.00025140051,0.562043795620438,1096
3920.0008578197,0.596837944664032,1012
3930.00021020959,0.498154981549816,1084
3940.00058522049,0.482661668228679,1067
3950.00003465804,0.45719661335842,1063
3960.00089315277,0.412790697674419,1032
3970.00030572507,0.433794466403162,1012
3980.00022116875,0.449760765550239,1045
3990.00049509912,0.414656771799629,1078
4000.00039574339,0.453007518796992,1064
4010.00118906799,0.453110492107707,1077
4020.00011294218,0.442469597754911,1069
4030.00115330864,0.408424908424908,1092
4040.00035503032,0.403492647058824,1088
4050.00020907716,0.494170403587444,1115
4060.00007739665,0.499509322865554,1019
4070.00254426253,0.449207828518173,1073
4080.00026724768,0.405430711610487,1068
4090.00206259418,0.402287893231649,1049
4100.0000066221,0.435748792270531,1035
4110.00107323277,0.468441814595661,1014
4120.00042385684,0.534046692607004,1028
4130.00076125256,0.612224448897796,998
4140.00104801839,0.470422535211268,1065
4150.00137710192,0.479452054794521,1022
4160.00005931737,0.538745387453875,1084
4170.00187523352,0.410830999066293,1071
4180.00006452101,0.441689623507805,1089
4190.00035793612,0.356610800744879,1074
4200.00032602464,0.386363636363636,1100
4210.00018269653,0.460348162475822,1034
4220.00061017894,0.465433300876339,1027
4230.00155012119,0.525073746312684,1017
4240.00087478948,0.498069498069498,1036
4250.00041554749,0.467924528301887,1060
4260.00039459806,0.456848030018762,1066
4270.00054457656,0.550847457627119,1062
4280.00017918296,0.517307692307692,1040
4290.00067131235,0.548623853211009,1090
4300.00024473403,0.524621212121212,1056
4310.00017071788,0.490215264187867,1022
4320.0000493242,0.472495088408644,1018
4330.00016586492,0.49003984063745,1004
4340.00162307022,0.531835205992509,1068
4350.0008069788,0.544362292051756,1082
4360.00003996247,0.58902791145332,1039
4370.00021291137,0.650294695481336,1018
4380.00001178883,0.650602409638554,996
4390.00003640475,0.556594948550047,1069
4400.00190672769,0.574144486692015,1052
4410.00008072498,0.573487031700288,1041
4420.00034905142,0.50383877159309,1042
4430.0002038305,0.520715630885122,1062
4440.00001585548,0.515238095238095,1050
4450.00096800277,0.510536398467433,1044
4460.00006760516,0.465727699530516,1065
4470.00084016949,0.435721295387635,1019
4480.0001943832,0.417338709677419,992
4490.0001073216,0.394221808014911,1073
4500.00015274549,0.421428571428571,1120
4510.00002700313,0.415270018621974,1074
4520.00011996246,0.392531876138433,1098
4530.00005995513,0.465402843601896,1055
4540.00018855815,0.51175917215428,1063
4550.00019096387,0.535992217898833,1028
4560.00033278158,0.506114769520226,1063
4570.00169989838,0.534566699123661,1027
4580.00023788253,0.555023923444976,1045
4590.00052548379,0.571825764596849,1079
4600.00022244911,0.44641192917055,1073
4610.00156373923,0.415860735009671,1034
4620.00073499892,0.484934086629002,1062
4630.0015263443,0.537229029217719,1061
4640.00020079113,0.539147670961348,1009
4650.00045359986,0.529355149181906,1039
4660.00205680706,0.489099526066351,1055
4670.00036800953,0.468690702087287,1054
4680.00034077062,0.447368421052632,1026
4690.0010436731,0.435023041474654,1085
4700.00086137255,0.412801484230056,1078
4710.00002726524,0.46242774566474,1038
4720.00091932635,0.441509433962264,1060
4730.00038759749,0.471189591078067,1076
4740.00075973714,0.46480231436837,1037
4750.00203942623,0.517378351539225,1007
4760.00124821541,0.530612244897959,1078
4770.00071087847,0.54952380952381,1050
4780.00038187487,0.534101825168108,1041
4790.00019010202,0.524590163934426,1037
4800.00043018137,0.514342235410485,1011
4810.00131441857,0.468659594985535,1037
4820.00001847642,0.464285714285714,1036
4830.00058384199,0.485514485514486,1001
4840.00012083622,0.47319587628866,970
4850.00057776106,0.456904541241891,1079
4860.0002375349,0.505154639175258,1067
4870.00032778464,0.512172284644195,1068
4880.00179401084,0.530402245088868,1069
4890.00014658742,0.485853658536585,1025
4900.00046802477,0.505639097744361,1064
4910.0006805211,0.502851711026616,1052
4920.00017405829,0.489756097560976,1025
4930.00174809847,0.534883720930233,1032
4940.00047006286,0.472537878787879,1056
4950.00006070416,0.490157480314961,1016
4960.00217425819,0.465028355387524,1058
4970.00008537803,0.531894934333959,1066
4980.0001751405,0.510989010989011,1092
4990.00027763633,0.59245630174793,1087
5000.00002655385,0.562977099236641,1048
5010.00107710968,0.547996272134203,1073
5020.00149830528,0.56388088376561,1041
5030.0013597012,0.622950819672131,1037
5040.00091685217,0.651696606786427,1002
5050.00045732967,0.602397602397602,1001
5060.000342217,0.544684854186265,1063
5070.00115930944,0.493295019157088,1044
5080.00026898309,0.545023696682464,1055
5090.00006370593,0.584120982986768,1058
5100.00104959016,0.556497175141243,1062
5110.00015861376,0.583572110792741,1047
5120.0002098018,0.655072463768116,1035
5130.00097460197,0.579567779960707,1018
5140.00187468423,0.592664092664093,1036
5150.00126473012,0.493930905695612,1071
5160.00082425962,0.43235831809872,1094
5170.00033475815,0.466165413533835,1064
5180.00006464376,0.454296160877514,1094
5190.00001970982,0.413760603204524,1061
5200.00088774203,0.406049495875344,1091
5210.00017071861,0.416433239962652,1071
5220.00157487596,0.439208294062205,1061
5230.00058554235,0.401677539608574,1073
5240.00113678391,0.45014245014245,1053
5250.00275722233,0.537773359840954,1006
5260.00284691375,0.529069767441861,1032
5270.00053658914,0.591642924976258,1053
5280.00142500125,0.551485148514852,1010
5290.00035485116,0.572854291417166,1002
5300.00041751675,0.584754262788365,997
5310.00046318852,0.537593984962406,1064
5320.00038650662,0.481548154815482,1111
5330.00049178683,0.387884267631103,1106
5340.00019505558,0.4364694471387,1031
5350.00032812194,0.387387387387387,1110
5360.00034180009,0.446705426356589,1032
5370.00024310965,0.442144873000941,1063
5380.0012649225,0.41412213740458,1048
5390.00067896252,0.454545454545455,1056
5400.00018717651,0.462075848303393,1002
5410.00012083412,0.453320500481232,1039
5420.00048144615,0.471180237877402,1093
5430.00120126586,0.520728008088979,989
5440.00035575767,0.479346781940442,1041
5450.00026237438,0.487130600571973,1049
5460.00054003611,0.459433962264151,1060
5470.00052617227,0.467757459095284,1039
5480.00046418623,0.486150907354346,1047
5490.00004466268,0.455660377358491,1060
5500.00018576199,0.523355576739752,1049
5510.00095105398,0.558906691800188,1061
5520.00022945851,0.445275958840037,1069
5530.00076571446,0.506796116504854,1030
5540.00156933465,0.455482661668229,1067
5550.00076728594,0.437962962962963,1080
5560.00162867541,0.495934959349593,984
5570.00096246954,0.464320625610948,1023
5580.000007695,0.383438343834383,1111
5590.0006146592,0.410565338276182,1079
5600.00040866039,0.516423357664234,1096
5610.00018183194,0.472868217054264,1032
5620.00049770426,0.454011741682975,1022
5630.00079645644,0.373091603053435,1048
5640.00014733259,0.454376163873371,1074
5650.00052313372,0.462910798122066,1065
5660.00071817434,0.443798449612403,1032
5670.00015842595,0.44280442804428,1084
5680.0002765826,0.479439252336449,1070
5690.00034049239,0.48071495766698,1063
5700.00027444743,0.507561436672968,1058
5710.00051582387,0.455938697318008,1044
5720.00025550577,0.479267116682739,1037
5730.00050705383,0.5,1056
5740.00009556639,0.518413597733711,1059
5750.00168980312,0.568070519098923,1021
5760.00076897683,0.463255813953488,1075
5770.00015357817,0.528162511542013,1083
5780.00096343568,0.373023255813954,1075
5790.00127676591,0.428019323671498,1035
5800.00002285976,0.500477554918816,1047
5810.0012335423,0.503388189738625,1033
5820.00035049434,0.504225352112676,1065
5830.00008788043,0.522661523625844,1037
5840.0000316068,0.466726618705036,1112
5850.00051563837,0.473684210526316,1064
5860.00070447274,0.44590780809031,1063
5870.00189851551,0.417757009345794,1070
5880.00226582114,0.444026340545626,1063
5890.00154893045,0.411012782694199,1017
5900.00110226712,0.546812749003984,1004
5910.00089740663,0.489402697495183,1038
5920.00165767744,0.498559077809798,1041
5930.00122644789,0.437775816416593,1133
5940.00058694318,0.529756097560976,1025
5950.00005141916,0.53757225433526,1038
5960.00021288242,0.478095238095238,1050
5970.00067103097,0.442896935933148,1077
5980.00084966572,0.469018112488084,1049
5990.0005085027,0.457364341085271,1032
6000.00016576791,0.484082397003745,1068
6010.00013746433,0.391752577319588,1067
6020.00089184604,0.501449275362319,1035
6030.00074494493,0.587040618955513,1034
6040.00040957686,0.483168316831683,1010
6050.00019888108,0.514869888475836,1076
6060.00265782076,0.44114921223355,1079
6070.00027325612,0.464188576609248,1103
6080.00000045049,0.484698914116486,1013
6090.00038195247,0.552986512524085,1038
6100.00033188202,0.496168582375479,1044
6110.00033242837,0.483933787731256,1027
6120.00023611585,0.481660231660232,1036
6130.00011682957,0.469407265774379,1046
6140.00085513253,0.492380952380952,1050
6150.00052105517,0.523946360153257,1044
6160.00034198315,0.502564102564103,975
6170.00132796033,0.513640639698965,1063
6180.00154368886,0.553051643192488,1065
6190.00007798631,0.537254901960784,1020
6200.00062211152,0.54930966469428,1014
6210.00022207366,0.588631984585742,1038
6220.00089919655,0.607035175879397,995
6230.00006974368,0.613358419567262,1063
6240.00049168245,0.553427419354839,992
6250.00058404087,0.571992110453649,1014
6260.00115310584,0.429357798165138,1090
6270.00063251726,0.476282671829622,1033
6280.00097065687,0.478713339640492,1057
6290.0004134131,0.510921177587844,1053
6300.00014179206,0.474701011959522,1087
6310.00076413998,0.480036297640653,1102
6320.00048987727,0.51207729468599,1035
6330.00008746665,0.499526963103122,1057
6340.00010534881,0.551257253384913,1034
6350.00123489816,0.538383838383838,990
6360.00017742016,0.541360294117647,1088
6370.00064999008,0.618871415356152,1081
6380.00046389475,0.708138447146866,1069
6390.00094472754,0.682113067655236,1079
6400.00035467027,0.697203471552555,1037
6410.00059220565,0.586363636363636,1100
6420.00069601763,0.447416974169742,1084
6430.00000685118,0.440709617180205,1071
6440.00042421158,0.516062176165803,965
6450.00061169888,0.529582929194956,1031
6460.00019327778,0.48130393096836,1043
6470.00042512545,0.522181146025878,1082
6480.00034436565,0.563758389261745,1043
6490.00070172448,0.587128712871287,1010
6500.00008425791,0.58356940509915,1059
6510.00067857148,0.519305019305019,1036
6520.00131952516,0.577627772420444,1037
6530.00004873598,0.510830324909747,1108
6540.00061293499,0.541512915129151,1084
6550.000910253,0.578846153846154,1040
6560.00135562169,0.647572815533981,1030
6570.00039358189,0.58498023715415,1012
6580.00111516742,0.515923566878981,1099
6590.00024941199,0.428047662694775,1091
6600.00026160214,0.40365296803653,1095
6610.00010953181,0.403041825095057,1052
6620.00007810071,0.444444444444444,1044
6630.00025208806,0.409470752089136,1077
6640.00025250952,0.443378119001919,1042
6650.00041128865,0.484342379958246,958
6660.00123251752,0.5426944971537,1054
6670.00011009025,0.566860465116279,1032
6680.00026942132,0.591368227731864,1089
6690.00093756877,0.572549019607843,1020
6700.000676974,0.500484027105518,1033
6710.00043905611,0.604125736738703,1018
6720.00059166279,0.538676607642125,1073
6730.00092386581,0.482352941176471,1020
6740.00050567453,0.517140058765916,1021
6750.00073836917,0.564338235294118,1088
6760.00037006996,0.507418397626113,1011
6770.00031920133,0.498583569405099,1059
6780.00016588882,0.478515625,1024
6790.001033345,0.470477975632615,1067
6800.00002609843,0.425855513307985,1052
6810.00065819586,0.503355704697987,1043
6820.00018711046,0.513248282630029,1019
6830.00010067678,0.453648915187377,1014
6840.00018095844,0.486461251167134,1071
6850.00092009271,0.479125248508946,1006
6860.00009325412,0.57799043062201,1045
6870.00158189832,0.544007490636704,1068
6880.00105330393,0.5595703125,1024
6890.0003793869,0.598048780487805,1025
6900.00068341129,0.532163742690059,1026
6910.00075021545,0.613243761996161,1042
6920.00048744387,0.530120481927711,1079
6930.00023191291,0.539040451552211,1063
6940.00032398459,0.488974113135187,1043
6950.00011818305,0.425022999080037,1087
6960.00041571283,0.415860735009671,1034
6970.0019787669,0.468003820439351,1047
6980.00042449985,0.439963336388634,1091
6990.00027926354,0.477038425492034,1067
7000.00097968069,0.462143559488692,1017
7010.00116982585,0.478564307078764,1003
7020.00016936949,0.54291224686596,1037
7030.00005096506,0.515384615384615,1040
7040.000207538,0.398023360287511,1113
7050.00060736663,0.475644699140401,1047
7060.00113056717,0.454792043399638,1106
7070.00134098725,0.564053537284895,1046
7080.00017915356,0.512124151309408,1031
7090.00088443763,0.460893854748603,1074
7100.00151819853,0.515759312320917,1047
7110.0003654208,0.473118279569892,1023
7120.0001394732,0.506416584402764,1013
7130.0001230357,0.485500467726848,1069
7140.00041827422,0.475442043222004,1018
7150.00033489891,0.41130604288499,1026
7160.00044165773,0.397930385700847,1063
7170.00056951725,0.44114921223355,1079
7180.00039391456,0.448901623686724,1047
7190.00022912317,0.446629213483146,1068
7200.00004959402,0.494967978042086,1093
7210.00327096442,0.519269776876268,986
7220.00140270041,0.507848568790397,1083
7230.00033389452,0.516843118383061,1039
7240.00040843222,0.62984496124031,1032
7250.00046159731,0.611058150619638,1049
7260.00171486164,0.586586586586587,999
7270.00188301707,0.498985801217039,986
7280.00010136454,0.427612655800575,1043
7290.00010528943,0.416281221091582,1081
7300.00101996669,0.446829268292683,1025
7310.00064915995,0.492507492507492,1001
7320.00130894042,0.460945033751205,1037
7330.00051192172,0.481203007518797,1064
7340.0004204166,0.445446348061316,1109
7350.00015321822,0.490176817288802,1018
7360.00014347017,0.584795321637427,1026
7370.00025331858,0.515911282545805,1037
7380.00014862828,0.526615969581749,1052
7390.00078722416,0.546511627906977,1032
7400.00007989539,0.470355731225296,1012
7410.00034893719,0.494549058473736,1009
7420.00014968839,0.532467532467532,1078
7430.00109903215,0.598019801980198,1010
7440.00000605574,0.528884462151394,1004
7450.00015037344,0.612144955925563,1021
7460.00098600761,0.527803099361896,1097
7470.00124148969,0.534036433365292,1043
7480.00109354583,0.433183856502242,1115
7490.00021944719,0.430678466076696,1017
7500.00051927901,0.488549618320611,1048
7510.00074783429,0.49445471349353,1082
7520.00029155802,0.563872255489022,1002
7530.00100649206,0.548886737657309,1033
7540.00027294352,0.501901140684411,1052
7550.00016425755,0.456338028169014,1065
7560.00003874548,0.522286821705426,1032
7570.00096211252,0.491592482690406,1011
7580.00113590729,0.455140186915888,1070
7590.00099602074,0.416143497757848,1115
7600.00077722474,0.464114832535885,1045
7610.00076687113,0.457807953443259,1031
7620.00057137721,0.539499036608863,1038
7630.00026505507,0.522556390977444,1064
7640.00033627117,0.500967117988395,1034
7650.00010718866,0.487154150197628,1012
7660.00089266296,0.41953488372093,1075
7670.00053730113,0.506769825918762,1034
7680.00035901305,0.523400191021968,1047
7690.00004338783,0.467924528301887,1060
7700.00090306521,0.456395348837209,1032
7710.00157428829,0.49377990430622,1045
7720.00165357071,0.484496124031008,1032
7730.00038909583,0.534420289855073,1104
7740.00041808787,0.622429906542056,1070
7750.00069538683,0.59228650137741,1089
7760.00074002405,0.562920268972142,1041
7770.00019567567,0.521823472356935,1031
7780.00046238544,0.579847908745247,1052
7790.00004600312,0.615533980582524,1030
7800.00163843844,0.573679332715477,1079
7810.00008370769,0.575553416746872,1039
7820.00016834941,0.527619047619048,1050
7830.00089912757,0.506012950971323,1081
7840.00005150768,0.487781036168133,1023
7850.00041121904,0.520388349514563,1030
7860.00137009559,0.512645914396887,1028
7870.00020242345,0.486359360301035,1063
7880.00024672642,0.453065134099617,1044
7890.0006311043,0.482625482625483,1036
7900.00139115117,0.46469465648855,1048
7910.00007425711,0.472792149866191,1121
7920.00015816173,0.594330400782014,1023
7930.00185684288,0.611585944919278,1053
7940.00198298738,0.616358325219085,1027
7950.00015310402,0.515850144092219,1041
7960.00004590099,0.485401459854015,1096
7970.0015308567,0.476952022577611,1063
7980.00006976355,0.488995215311005,1045
7990.0010232373,0.466172381835032,1079
8000.00108817317,0.490891658676894,1043
8010.00018982156,0.569933396764986,1051
8020.00001366799,0.549056603773585,1060
8030.00064942203,0.5,1040
8040.00082199768,0.516069788797062,1089
8050.00083967283,0.5,1046
8060.00021415028,0.423076923076923,1066
8070.00097691326,0.475609756097561,1066
8080.00018306789,0.478649453823237,1007
8090.00115339356,0.483590733590734,1036
8100.00064675916,0.489130434782609,1104
8110.00088901217,0.518518518518518,1026
8120.0002067184,0.500494559841741,1011
8130.00073523562,0.451520912547529,1052
8140.00023491013,0.493282149712092,1042
8150.00009237502,0.597644749754661,1019
8160.00042884394,0.594543744120414,1063
8170.00026553077,0.522772277227723,1010
8180.00108760512,0.523277467411546,1074
8190.00037034932,0.531280076997113,1039
8200.00054466075,0.567567567567568,1073
8210.00051421926,0.548141086749285,1049
8220.00037960136,0.576540755467197,1006
8230.00006982151,0.594106463878327,1052
8240.00013672739,0.476937269372694,1084
8250.00052778016,0.553606237816764,1026
8260.00051167702,0.530245746691871,1058
8270.00326742696,0.47568093385214,1028
8280.00016140401,0.500471253534401,1061
8290.00108075474,0.519922254616132,1029
8300.00018804786,0.466929911154985,1013
8310.00048910337,0.400565504241282,1061
8320.00018202905,0.425266903914591,1124
8330.00004577759,0.436856875584659,1069
8340.00162566655,0.513364055299539,1085
8350.00028920601,0.575845410628019,1035
8360.00000936778,0.562622309197652,1022
8370.00004041634,0.566511627906977,1075
8380.00013045746,0.471090047393365,1055
8390.00037149275,0.417883211678832,1096
8400.00103783995,0.44218316373728,1081
8410.00003075944,0.468441814595661,1014
8420.00049714419,0.420954162768943,1069
8430.00105247923,0.386120996441281,1124
8440.00003206929,0.4510556621881,1042
8450.00049596125,0.409306742640076,1053
8460.00013850367,0.400562851782364,1066
8470.00036148849,0.494602551521099,1019
8480.00220404429,0.512511584800741,1079
8490.00226333099,0.418338108882521,1047
8500.00008360205,0.407692307692308,1040
8510.00021020856,0.479323308270677,1064
8520.00032760748,0.527589545014521,1033
8530.00044434652,0.560319042871386,1003
8540.00203669669,0.528942115768463,1002
8550.00015455018,0.577142857142857,1050
8560.00045588124,0.527472527472527,1092
8570.00000177992,0.543726235741445,1052
8580.00053332044,0.59650824442289,1031
8590.00004451286,0.590951932139491,1061
8600.00055849104,0.648979591836735,980
8610.00128397959,0.644508670520231,1038
8620.00122154922,0.617733990147783,1015
8630.00081189302,0.50844277673546,1066
8640.00094213611,0.545711592836946,1061
8650.00202867016,0.52917903066271,1011
8660.00017649577,0.540252182347236,1031
8670.00011694848,0.560677328316087,1063
8680.00009343109,0.635486981677917,1037
8690.00034605361,0.666976744186046,1075
8700.00059400472,0.709108716944172,1021
8710.00150024832,0.611275964391691,1011
8720.00024670222,0.594405594405594,1001
8730.00065146245,0.520037278657968,1073
8740.00012096171,0.508804448563485,1079
8750.00016628947,0.475504322766571,1041
8760.00059287096,0.504681647940075,1068
8770.00004679869,0.56484962406015,1064
8780.00034981816,0.488974113135187,1043
8790.00030781766,0.472410454985479,1033
8800.00002354244,0.364232209737828,1068
8810.00034642103,0.390934844192635,1059
8820.00035857752,0.422365988909427,1082
8830.00021131879,0.453887884267631,1106
8840.00293935647,0.482658959537572,1038
8850.00006421437,0.477338476374156,1037
8860.00093798983,0.522664199814986,1081
8870.00015309283,0.534653465346535,1010
8880.00034044801,0.459125475285171,1052
8890.00022672894,0.453531598513011,1076
8900.0002726006,0.455056179775281,1068
8910.00004418922,0.439922480620155,1032
8920.00000980416,0.404255319148936,1081
8930.00010092232,0.427599611273081,1029
8940.0006425405,0.531219028741328,1009
8950.00012626584,0.497282608695652,1104
8960.0005432049,0.462841015992474,1063
8970.00105054395,0.438563327032136,1058
8980.00181629514,0.435779816513761,1090
8990.00113636444,0.474025974025974,1078
9000.00042395043,0.466101694915254,1062
9010.00074232783,0.5,1080
9020.0001094194,0.601384767556874,1011
9030.00028016843,0.583892617449664,1043
9040.00225967711,0.490253411306043,1026
9050.00002161508,0.482625482625483,1036
9060.00031703623,0.544190665342602,1007
9070.00012043347,0.548133595284872,1018
9080.0002819805,0.576515880654475,1039
9090.0004978919,0.517370892018779,1065
9100.0013942633,0.463391136801541,1038
9110.00086258619,0.553333333333333,1050
9120.00003132062,0.453860640301318,1062
9130.00032512598,0.476808905380334,1078
9140.00036814534,0.497603068072867,1043
9150.00001114052,0.48089468779124,1073
9160.00009431798,0.485110470701249,1041
9170.00069888206,0.516352824578791,1009
9180.00075743146,0.434738955823293,996
9190.00023069871,0.468316831683168,1010
9200.00062303059,0.530956848030019,1066
9210.00045407502,0.478591817316841,1051
9220.00017470434,0.542605288932419,1021
9230.00037175739,0.571564885496183,1048
9240.00033793164,0.620192307692308,1040
9250.00085114079,0.582314205079962,1063
9260.00095290666,0.624277456647399,1038
9270.0007018528,0.535454545454545,1100
9280.00046268942,0.509554140127389,1099
9290.00078753943,0.485177865612648,1012
9300.00070952334,0.442762535477767,1057
9310.00061458896,0.479582146248813,1053
9320.00111866363,0.507389162561576,1015
9330.00068066686,0.563636363636364,990
9340.00035985125,0.596172248803828,1045
9350.00037985392,0.543478260869565,1058
9360.00036547751,0.552605703048181,1017
9370.00055017058,0.614661654135338,1064
9380.00036067247,0.671189979123173,958
9390.00156888569,0.48780487804878,1066
9400.0007247903,0.562618595825427,1054
9410.00043230254,0.477725118483412,1055
9420.00004977588,0.463271302644466,1021
9430.00088876887,0.497665732959851,1071
9440.0010290265,0.480582524271845,1030
9450.00041947243,0.442064264849075,1027
9460.0003494607,0.475266731328807,1031
9470.00039262915,0.505183788878417,1061
9480.00376937012,0.509304603330069,1021
9490.00042296329,0.561,1000
9500.00098913305,0.497678737233055,1077
9510.00120012291,0.466602129719264,1033
9520.0008961187,0.510344827586207,1015
9530.00010414275,0.554182509505703,1052
9540.00075444504,0.51423487544484,1124
9550.00045201971,0.551627906976744,1075
9560.00038643124,0.536468330134357,1042
9570.00084208119,0.596172248803828,1045
9580.00017644336,0.499031007751938,1032
9590.00003960796,0.515625,1024
9600.00061630569,0.49609375,1024
9610.00019297241,0.589914367269267,1051
9620.00113546744,0.552044609665427,1076
9630.00015315244,0.687751004016064,996
9640.00015989417,0.584302325581395,1032
9650.00037314295,0.573754789272031,1044
9660.00117062386,0.55111976630964,1027
9670.00075838728,0.523400191021968,1047
9680.00131949554,0.513,1000
9690.00078072845,0.553299492385787,985
9700.0001708707,0.614017769002961,1013
9710.0004867241,0.594852240228789,1049
9720.00012699741,0.524185587364265,1013
9730.00044757098,0.518164435946463,1046
9740.000364923,0.546534653465347,1010
9750.00275424822,0.488188976377953,1016
9760.00003980123,0.529734675205855,1093
9770.00035890008,0.497191011235955,1068
9780.00208174099,0.416666666666667,1056
9790.00136278103,0.534020618556701,970
9800.00001901164,0.4249547920434,1106
9810.001253492,0.409048067860509,1061
9820.00001367468,0.476878612716763,1038
9830.00004478487,0.528746465598492,1061
9840.0007849613,0.542995169082126,1035
9850.00115244624,0.563380281690141,1065
9860.00022138626,0.570754716981132,1060
9870.00012498421,0.571146245059289,1012
9880.00038762698,0.527220630372493,1047
9890.00014796513,0.445402298850575,1044
9900.00017528993,0.488061127029608,1047
9910.00057069911,0.578449905482042,1058
9920.00035390938,0.614947965941343,1057
9930.00043107547,0.511938872970392,1047
9940.00101981248,0.471264367816092,1044
9950.00050653569,0.513513513513513,1073
9960.00124387045,0.508379888268156,1074
9970.00013638014,0.548507462686567,1072
9980.00068909405,0.53219696969697,1056
9990.00013168359,0.66966966966967,999
10000.0001516394,0.642377756471716,1043
0,0.5,1000
10.000014142276,0.550243902439024,1025
20.0005693803083,0.544847328244275,1048
30.0010149139316,0.564625850340136,1029
40.0007793707208,0.548907882241216,1053
50.0006934868565,0.502347417840376,1065
60.0005221433222,0.478468899521531,1045
70.0000967714688,0.397482014388489,1112
80.001384281378,0.399009900990099,1010
90.0009744061284,0.485493230174081,1034
100.000081392621,0.511542012927054,1083
110.00009113124,0.406716417910448,1072
120.000750614797,0.405959031657356,1074
130.000306479702,0.547115384615385,1040
140.000627890405,0.49763481551561,1057
150.000649405471,0.464937560038425,1041
160.001949132646,0.523415977961432,1089
170.004612384743,0.527014218009479,1055
180.000049892337,0.634343434343434,990
190.00012108797,0.590116279069767,1032
200.001080949704,0.585594013096352,1069
210.000251188469,0.538538538538539,999
220.000783118042,0.581120943952802,1017
230.000251196632,0.499517839922854,1037
240.000064778666,0.499084249084249,1092
250.00165452754,0.463414634146341,1066
260.000507057715,0.524096385542169,996
270.000145145188,0.61105722599418,1031
280.000360037715,0.567567567567568,1036
290.000082702587,0.556481481481481,1080
300.000746283912,0.479128856624319,1102
310.00111220688,0.606924643584521,982
320.00030537786,0.559386973180077,1044
330.000028265327,0.609779482262704,1043
340.000204069932,0.628968253968254,1008
350.000022990482,0.546370967741935,992
360.000328950554,0.534448818897638,1016
370.000146999481,0.47609756097561,1025
380.000141488031,0.458181818181818,1100
390.000323128279,0.434198746642793,1117
400.001390865871,0.497674418604651,1075
410.001197863895,0.566231343283582,1072
420.000273588717,0.465183752417795,1034
430.001093285185,0.475170399221032,1027
440.000750998869,0.413725490196078,1020
450.000089187076,0.492003762935089,1063
460.000557818729,0.49630314232902,1082
470.001760774086,0.480446927374302,1074
480.000515146862,0.474592521572387,1043
490.000074359167,0.467966573816156,1077
500.000628287232,0.505059797608096,1087
510.000949855627,0.5,1026
520.000679063355,0.54043392504931,1014
530.000106692345,0.601609657947686,994
540.000306382572,0.585558852621167,1011
550.000034673256,0.595283018867925,1060
560.001076290217,0.541292639138241,1114
570.00069381386,0.535852713178295,1032
580.000609818205,0.397363465160075,1062
590.000379988531,0.43609756097561,1025
600.000131253643,0.493731918997107,1037
610.000176753677,0.467153284671533,1096
620.000560127348,0.415026833631485,1118
630.000139017249,0.405051449953227,1069
640.000276956637,0.459074733096085,1124
650.00089181602,0.382600561272217,1069
660.000833100993,0.45127719962157,1057
670.000018530056,0.450648055832503,1003
680.000222009576,0.411081322609473,1119
690.000056504324,0.393536121673004,1052
700.001496576671,0.51304347826087,1035
710.000055014555,0.469330855018587,1076
720.000727231345,0.480337078651685,1068
730.000411799172,0.49232245681382,1042
740.002116875296,0.496598639455782,1029
750.000311481613,0.554820415879017,1058
760.000486067826,0.548148148148148,1080
770.000870026331,0.59537037037037,1080
780.000434336912,0.540796963946869,1054
790.000439517754,0.457272727272727,1100
800.000783469034,0.504225352112676,1065
810.000026454993,0.424644549763033,1055
820.000303385972,0.490677134445535,1019
830.001111934223,0.455788514129444,1097
840.000343620153,0.416742493175614,1099
850.000148360699,0.444756554307116,1068
860.000985694074,0.475644699140401,1047
870.000412691398,0.546468401486989,1076
880.000167885226,0.691073219658977,997
890.000368470765,0.536082474226804,1067
900.000632248228,0.566829268292683,1025
910.000813954768,0.47536231884058,1035
920.00066245685,0.449905482041588,1058
930.000412563953,0.417439703153989,1078
940.00010156596,0.470532319391635,1052
950.000343341281,0.514804202483286,1047
960.001130018732,0.628083491461101,1054
970.00026338112,0.700096432015429,1037
980.000755810908,0.710629921259842,1016
990.003073390299,0.673295454545455,1056
1000.00005275225,0.617674418604651,1075
1010.00008922438,0.591817316841104,1051
1020.00022225003,0.533953488372093,1075
1030.00164416531,0.622714148219442,1039
1040.00017357108,0.642300194931774,1026
1050.00097854014,0.611056268509378,1013
1060.00027399292,0.516377649325626,1038
1070.00048135487,0.549904030710173,1042
1080.00175610641,0.569691300280636,1069
1090.0001120442,0.555037313432836,1072
